	Timestamp	Date	bitrate	IX
21213	1592258400.0	2020-06-16	0.002174991343478585	ix_frankfurt
21214	1592344800.0	2020-06-17	0.002105725966435223	ix_frankfurt
21215	1592431200.0	2020-06-18	0.001712477374189041	ix_frankfurt
21216	1592517600.0	2020-06-19	0.0013214631489442577	ix_frankfurt
21217	1592604000.0	2020-06-20	0.0011226044858197678	ix_frankfurt
21218	1592690400.0	2020-06-21	0.0011337763208267616	ix_frankfurt
21219	1592776800.0	2020-06-22	0.0011427137888323565	ix_frankfurt
21220	1592863200.0	2020-06-23	0.0011538856238393503	ix_frankfurt
21221	1592949600.0	2020-06-24	0.001165057458846344	ix_frankfurt
21222	1561845600.0	2019-06-30	-0.06473549133121292	ix_hamburg
21223	1561932000.0	2019-07-01	-0.05831178206911027	ix_hamburg
21224	1562018400.0	2019-07-02	-0.04606353816154362	ix_hamburg
21225	1562104800.0	2019-07-03	-0.03381250739529492	ix_hamburg
21226	1562191200.0	2019-07-04	-0.03762214321364387	ix_hamburg
21227	1562277600.0	2019-07-05	-0.041431779031992806	ix_hamburg
21228	1562364000.0	2019-07-06	-0.045241414850341756	ix_hamburg
21229	1562450400.0	2019-07-07	-0.05045005372707488	ix_hamburg
21230	1562536800.0	2019-07-08	-0.05019923644569126	ix_hamburg
21231	1562623200.0	2019-07-09	-0.04641746921416272	ix_hamburg
21232	1562709600.0	2019-07-10	-0.04641746921416272	ix_hamburg
21233	1562796000.0	2019-07-11	-0.047089102156534404	ix_hamburg
21234	1562882400.0	2019-07-12	-0.048432368041277776	ix_hamburg
21235	1562968800.0	2019-07-13	-0.049778420784703195	ix_hamburg
21236	1563055200.0	2019-07-14	-0.05515705804104077	ix_hamburg
21237	1563141600.0	2019-07-15	-0.05952406559579776	ix_hamburg
21238	1563228000.0	2019-07-16	-0.056837533826311015	ix_hamburg
21239	1563314400.0	2019-07-17	-0.055658692603808006	ix_hamburg
21240	1563400800.0	2019-07-18	-0.055658692603808006	ix_hamburg
21241	1563487200.0	2019-07-19	-0.05681245209817265	ix_hamburg
21242	1563573600.0	2019-07-20	-0.05988635722446298	ix_hamburg
21243	1563660000.0	2019-07-21	-0.06127142598943695	ix_hamburg
21244	1563746400.0	2019-07-22	-0.055357711866147664	ix_hamburg
21245	1563832800.0	2019-07-23	-0.05229774103326753	ix_hamburg
21246	1563919200.0	2019-07-24	-0.05095447514852416	ix_hamburg
21247	1564005600.0	2019-07-25	-0.049611209263780785	ix_hamburg
21248	1564092000.0	2019-07-26	-0.04826515652035537	ix_hamburg
21249	1564178400.0	2019-07-27	-0.05339018963662728	ix_hamburg
21250	1564264800.0	2019-07-28	-0.059440459835336544	ix_hamburg
21251	1564351200.0	2019-07-29	-0.060198485396851485	ix_hamburg
21252	1564437600.0	2019-07-30	-0.05213052951234512	ix_hamburg
21253	1564524000.0	2019-07-31	-0.05061726524799729	ix_hamburg
21254	1564610400.0	2019-08-01	-0.05061726524799729	ix_hamburg
21255	1564696800.0	2019-08-02	-0.05061726524799729	ix_hamburg
21256	1564783200.0	2019-08-03	-0.05570049548403861	ix_hamburg
21257	1564869600.0	2019-08-04	-0.059228658575501504	ix_hamburg
21258	1564956000.0	2019-08-05	-0.05777949206084059	ix_hamburg
21259	1565042400.0	2019-08-06	-0.05633311240486173	ix_hamburg
21260	1565128800.0	2019-08-07	-0.05488394589020083	ix_hamburg
21261	1565215200.0	2019-08-08	-0.05284396533494741	ix_hamburg
21262	1565301600.0	2019-08-09	-0.0498202236649338	ix_hamburg
21263	1565388000.0	2019-08-10	-0.04679648199492018	ix_hamburg
21264	1565474400.0	2019-08-11	-0.0478861437395979	ix_hamburg
21265	1565560800.0	2019-08-12	-0.04956661952486814	ix_hamburg
21266	1565647200.0	2019-08-13	-0.04602452213999505	ix_hamburg
21267	1565733600.0	2019-08-14	-0.03377627823242839	ix_hamburg
21268	1565820000.0	2019-08-15	-0.021528034324861736	ix_hamburg
21269	1565906400.0	2019-08-16	-0.03633461450254129	ix_hamburg
21270	1565992800.0	2019-08-17	-0.0521779061099398	ix_hamburg
21271	1566079200.0	2019-08-18	-0.056020984232473224	ix_hamburg
21272	1566165600.0	2019-08-19	-0.05559180799543904	ix_hamburg
21273	1566252000.0	2019-08-20	-0.04967809387214974	ix_hamburg
21274	1566338400.0	2019-08-21	-0.04305651764362225	ix_hamburg
21275	1566424800.0	2019-08-22	-0.04193620045344208	ix_hamburg
21276	1566511200.0	2019-08-23	-0.0441768348338024	ix_hamburg
21277	1566597600.0	2019-08-24	-0.05078726362760175	ix_hamburg
21278	1566684000.0	2019-08-25	-0.05885243265342607	ix_hamburg
21279	1566770400.0	2019-08-26	-0.05897784129411787	ix_hamburg
21280	1566856800.0	2019-08-27	-0.05293035795409066	ix_hamburg
21281	1566943200.0	2019-08-28	-0.04585731061907264	ix_hamburg
21282	1567029600.0	2019-08-29	-0.028266658618034925	ix_hamburg
21283	1567116000.0	2019-08-30	-0.04439978352836562	ix_hamburg
21284	1567202400.0	2019-08-31	-0.04641746921416272	ix_hamburg
21285	1567288800.0	2019-09-01	-0.04641746921416272	ix_hamburg
21286	1567375200.0	2019-09-02	-0.04193620045344208	ix_hamburg
21287	1567461600.0	2019-09-03	-0.03952556769347732	ix_hamburg
21288	1567548000.0	2019-09-04	-0.045801573445431835	ix_hamburg
21289	1567634400.0	2019-09-05	-0.046250257693240315	ix_hamburg
21290	1567720800.0	2019-09-06	-0.040955226197363935	ix_hamburg
21291	1567807200.0	2019-09-07	-0.04002998911492659	ix_hamburg
21292	1567893600.0	2019-09-08	-0.05030792393429084	ix_hamburg
21293	1567980000.0	2019-09-09	-0.04782483284859301	ix_hamburg
21294	1568066400.0	2019-09-10	-0.04534452862157724	ix_hamburg
21295	1568152800.0	2019-09-11	-0.04286143753587943	ix_hamburg
21296	1568239200.0	2019-09-12	-0.04055949226451423	ix_hamburg
21297	1568325600.0	2019-09-13	-0.04094407876263578	ix_hamburg
21298	1568412000.0	2019-09-14	-0.041328665260757326	ix_hamburg
21299	1568498400.0	2019-09-15	-0.05372739953715416	ix_hamburg
21300	1568584800.0	2019-09-16	-0.051038080908985366	ix_hamburg
21301	1568671200.0	2019-09-17	-0.04219259145218978	ix_hamburg
21302	1568757600.0	2019-09-18	-0.039887859322142546	ix_hamburg
21303	1568844000.0	2019-09-19	-0.0375831271920953	ix_hamburg
21304	1568930400.0	2019-09-20	-0.03527839506204806	ix_hamburg
21305	1569016800.0	2019-09-21	-0.03297366293200082	ix_hamburg
21306	1569103200.0	2019-09-22	-0.052255938153036925	ix_hamburg
21307	1569189600.0	2019-09-23	-0.04990382942539501	ix_hamburg
21308	1569276000.0	2019-09-24	-0.04755172069775308	ix_hamburg
21309	1569362400.0	2019-09-25	-0.04560928019637107	ix_hamburg
21310	1569448800.0	2019-09-26	-0.043728150585993934	ix_hamburg
21311	1569535200.0	2019-09-27	-0.0418470209756168	ix_hamburg
21312	1569621600.0	2019-09-28	-0.04473699342889248	ix_hamburg
21313	1569708000.0	2019-09-29	-0.049218262189613116	ix_hamburg
21314	1569794400.0	2019-09-30	-0.04809794499943295	ix_hamburg
21315	1569880800.0	2019-10-01	-0.04617779936750726	ix_hamburg
21316	1569967200.0	2019-10-02	-0.03603084690619891	ix_hamburg
21317	1570053600.0	2019-10-03	-0.04463666651633904	ix_hamburg
21318	1570140000.0	2019-10-04	-0.04759352357798369	ix_hamburg
21319	1570226400.0	2019-10-05	-0.044904204949814897	ix_hamburg
21320	1570312800.0	2019-10-06	-0.04439978352836562	ix_hamburg
21321	1570399200.0	2019-10-07	-0.04870269333343568	ix_hamburg
21322	1570485600.0	2019-10-08	-0.046985988385298924	ix_hamburg
21323	1570572000.0	2019-10-09	-0.043262745186093216	ix_hamburg
21324	1570658400.0	2019-10-10	-0.03953950198688752	ix_hamburg
21325	1570744800.0	2019-10-11	-0.03581625878768181	ix_hamburg
21326	1570831200.0	2019-10-12	-0.03391283430784836	ix_hamburg
21327	1570917600.0	2019-10-13	-0.033779065091110436	ix_hamburg
21328	1571004000.0	2019-10-14	-0.040233429798715525	ix_hamburg
21329	1571090400.0	2019-10-15	-0.0322518665333524	ix_hamburg
21330	1571176800.0	2019-10-16	-0.013047623355413424	ix_hamburg
21331	1571263200.0	2019-10-17	0.0024863269382786176	ix_hamburg
21332	1571349600.0	2019-10-18	0.007360542773166925	ix_hamburg
21333	1571436000.0	2019-10-19	-0.01952985664983892	ix_hamburg
21334	1571522400.0	2019-10-20	-0.012693692302794313	ix_hamburg
21335	1571608800.0	2019-10-21	-0.0010418361531842645	ix_hamburg
21336	1571695200.0	2019-10-22	-0.003282470533544587	ix_hamburg
21337	1571781600.0	2019-10-23	-0.0032267333599037746	ix_hamburg
21338	1571868000.0	2019-10-24	0.009475768512835435	ix_hamburg
21339	1571954400.0	2019-10-25	0.007327100468982442	ix_hamburg
21340	1572040800.0	2019-10-26	-0.016586933881604482	ix_hamburg
21341	1572127200.0	2019-10-27	-0.025075705427098912	ix_hamburg
21342	1572217200.0	2019-10-28	0.009041018558437168	ix_hamburg
21343	1572303600.0	2019-10-29	0.009041018558437168	ix_hamburg
21344	1572390000.0	2019-10-30	0.009041018558437168	ix_hamburg
21345	1572476400.0	2019-10-31	-0.0038426291286346678	ix_hamburg
21346	1572562800.0	2019-11-01	-0.03181154286159003	ix_hamburg
21347	1572649200.0	2019-11-02	-0.037677880387284673	ix_hamburg
21348	1572735600.0	2019-11-03	-0.043544217912979286	ix_hamburg
21349	1572822000.0	2019-11-04	-0.049410555438673884	ix_hamburg
21350	1572908400.0	2019-11-05	-0.041376041858352	ix_hamburg
21351	1572994800.0	2019-11-06	-0.032132031610024675	ix_hamburg
21352	1573081200.0	2019-11-07	-0.020945580860315345	ix_hamburg
21353	1573167600.0	2019-11-08	-0.02555504512040982	ix_hamburg
21354	1573254000.0	2019-11-09	-0.03016450938050431	ix_hamburg
21355	1573340400.0	2019-11-10	-0.04002998911492659	ix_hamburg
21356	1573426800.0	2019-11-11	-0.04258553852635745	ix_hamburg
21357	1573513200.0	2019-11-12	-0.032368914597998094	ix_hamburg
21358	1573599600.0	2019-11-13	-0.02778174520735993	ix_hamburg
21359	1573686000.0	2019-11-14	-0.024496038821234536	ix_hamburg
21360	1573772400.0	2019-11-15	-0.021210332435109162	ix_hamburg
21361	1573858800.0	2019-11-16	-0.023896864204595906	ix_hamburg
21362	1573945200.0	2019-11-17	-0.039358356172554905	ix_hamburg
21363	1574031600.0	2019-11-18	-0.04186374212770904	ix_hamburg
21364	1574118000.0	2019-11-19	-0.0403978544609559	ix_hamburg
21365	1574204400.0	2019-11-20	-0.03893196679420276	ix_hamburg
21366	1574290800.0	2019-11-21	-0.034484140337666606	ix_hamburg
21367	1574377200.0	2019-11-22	-0.026418971311842284	ix_hamburg
21368	1574463600.0	2019-11-23	-0.027762237196585656	ix_hamburg
21369	1574550000.0	2019-11-24	-0.029108289940011065	ix_hamburg
21370	1574636400.0	2019-11-25	-0.03159695474307296	ix_hamburg
21371	1574722800.0	2019-11-26	-0.03477676049928083	ix_hamburg
21372	1574809200.0	2019-11-27	-0.03795377939680665	ix_hamburg
21373	1574895600.0	2019-11-28	-0.03952556769347732	ix_hamburg
21374	1574982000.0	2019-11-29	-0.03414971729582178	ix_hamburg
21375	1575068400.0	2019-11-30	-0.03633461450254129	ix_hamburg
21376	1575154800.0	2019-12-01	-0.04305651764362225	ix_hamburg
21377	1575241200.0	2019-12-02	-0.04809794499943295	ix_hamburg
21378	1575327600.0	2019-12-03	-0.041376041858352	ix_hamburg
21379	1575414000.0	2019-12-04	-0.033478084353450094	ix_hamburg
21380	1575500400.0	2019-12-05	-0.03162761018857541	ix_hamburg
21381	1575586800.0	2019-12-06	-0.03351152665763458	ix_hamburg
21382	1575673200.0	2019-12-07	-0.03539265626801171	ix_hamburg
21383	1575759600.0	2019-12-08	-0.04305651764362225	ix_hamburg
21384	1575846000.0	2019-12-09	-0.03826590756919515	ix_hamburg
21385	1575932400.0	2019-12-10	-0.03304890811641591	ix_hamburg
21386	1576018800.0	2019-12-11	-0.029138945385513513	ix_hamburg
21387	1576105200.0	2019-12-12	-0.02522619579592907	ix_hamburg
21388	1576191600.0	2019-12-13	-0.026756181212369116	ix_hamburg
21389	1576278000.0	2019-12-14	-0.04591304779271344	ix_hamburg
21390	1576364400.0	2019-12-15	-0.047256313677456814	ix_hamburg
21391	1576450800.0	2019-12-16	-0.035604457527846765	ix_hamburg
21392	1576537200.0	2019-12-17	-0.023955388236918753	ix_hamburg
21393	1576623600.0	2019-12-18	-0.012303532087308684	ix_hamburg
21394	1576710000.0	2019-12-19	-0.0006516759376986358	ix_hamburg
21395	1576796400.0	2019-12-20	-0.0002029916898901605	ix_hamburg
21396	1576882800.0	2019-12-21	-0.024401285626045172	ix_hamburg
21397	1576969200.0	2019-12-22	-0.04527485715452624	ix_hamburg
21398	1577055600.0	2019-12-23	-0.042853076959833314	ix_hamburg
21399	1577142000.0	2019-12-24	-0.04043408362382241	ix_hamburg
21400	1577228400.0	2019-12-25	-0.03801509028781153	ix_hamburg
21401	1577314800.0	2019-12-26	-0.05013513869600434	ix_hamburg
21402	1577401200.0	2019-12-27	-0.04660697560454146	ix_hamburg
21403	1577487600.0	2019-12-28	-0.04307602565439652	ix_hamburg
21404	1577574000.0	2019-12-29	-0.03954786256293364	ix_hamburg
21405	1577660400.0	2019-12-30	-0.03601969947147075	ix_hamburg
21406	1577746800.0	2019-12-31	-0.036262156176808245	ix_hamburg
21407	1577833200.0	2020-01-01	-0.042791766068828424	ix_hamburg
21408	1577919600.0	2020-01-02	-0.04482059918935369	ix_hamburg
21409	1578006000.0	2020-01-03	-0.02734420839427963	ix_hamburg
21410	1578092400.0	2020-01-04	-0.029130584809467393	ix_hamburg
21411	1578178800.0	2020-01-05	-0.032204489935757724	ix_hamburg
21412	1578265200.0	2020-01-06	-0.029947134403305167	ix_hamburg
21413	1578351600.0	2020-01-07	-0.025914549890392977	ix_hamburg
21414	1578438000.0	2020-01-08	-0.020090015244929	ix_hamburg
21415	1578524400.0	2020-01-09	-0.008884056484445374	ix_hamburg
21416	1578610800.0	2020-01-10	-0.005511957479176735	ix_hamburg
21417	1578697200.0	2020-01-11	-0.015193504540584383	ix_hamburg
21418	1578783600.0	2020-01-12	-0.024872264743309978	ix_hamburg
21419	1578870000.0	2020-01-13	-0.030395818651113644	ix_hamburg
21420	1578956400.0	2020-01-14	-0.023450966815469463	ix_hamburg
21421	1579042800.0	2020-01-15	-0.01650332812114327	ix_hamburg
21422	1579129200.0	2020-01-16	-0.009558476285499093	ix_hamburg
21423	1579215600.0	2020-01-17	-0.006164082410774146	ix_hamburg
21424	1579302000.0	2020-01-18	-0.006322933355650443	ix_hamburg
21425	1579388400.0	2020-01-19	-0.006478997441844687	ix_hamburg
21426	1579474800.0	2020-01-20	-0.006637848386720983	ix_hamburg
21427	1579561200.0	2020-01-21	-0.006796699331597261	ix_hamburg
21428	1579647600.0	2020-01-22	-0.003497058652061677	ix_hamburg
21429	1579734000.0	2020-01-23	0.014787521160804043	ix_hamburg
21430	1579820400.0	2020-01-24	0.015133091637377033	ix_hamburg
21431	1579906800.0	2020-01-25	0.004713027025228732	ix_hamburg
21432	1579993200.0	2020-01-26	-0.005495236327084494	ix_hamburg
21433	1580079600.0	2020-01-27	-0.014234825153962552	ix_hamburg
21434	1580166000.0	2020-01-28	0.0033251714015727217	ix_hamburg
21435	1580252400.0	2020-01-29	0.014082445914247873	ix_hamburg
21436	1580338800.0	2020-01-30	0.004222539897189672	ix_hamburg
21437	1580425200.0	2020-01-31	-0.005637366119868549	ix_hamburg
21438	1580511600.0	2020-02-01	-0.015494485278244716	ix_hamburg
21439	1580598000.0	2020-02-02	-0.020806237926213323	ix_hamburg
21440	1580684400.0	2020-02-03	-0.012470743608231102	ix_hamburg
21441	1580770800.0	2020-02-04	-0.004135249290248879	ix_hamburg
21442	1580857200.0	2020-02-05	0.002076658712018713	ix_hamburg
21443	1580943600.0	2020-02-06	-0.006587684930444258	ix_hamburg
21444	1581030000.0	2020-02-07	-0.01525202857290721	ix_hamburg
21445	1581116400.0	2020-02-08	-0.022890808220379383	ix_hamburg
21446	1581202800.0	2020-02-09	-0.028266658618034925	ix_hamburg
21447	1581289200.0	2020-02-10	-0.010118634880589174	ix_hamburg
21448	1581375600.0	2020-02-11	-0.006141787541317817	ix_hamburg
21449	1581462000.0	2020-02-12	0.025229880642408654	ix_hamburg
21450	1581548400.0	2020-02-13	-0.014488429294028214	ix_hamburg
21451	1581634800.0	2020-02-14	-0.009109792037690637	ix_hamburg
21452	1581721200.0	2020-02-15	-0.0037311547813530426	ix_hamburg
21453	1581807600.0	2020-02-16	-0.024025059703969752	ix_hamburg
21454	1581894000.0	2020-02-17	-0.01734495944311941	ix_hamburg
21455	1581980400.0	2020-02-18	0.014921290377541977	ix_hamburg
21456	1582066800.0	2020-02-19	0.013157208831810527	ix_hamburg
21457	1582153200.0	2020-02-20	0.056682367727914296	ix_hamburg
21458	1582239600.0	2020-02-21	0.0143332631956315	ix_hamburg
21459	1582326000.0	2020-02-22	-0.0011560973591479037	ix_hamburg
21460	1582412400.0	2020-02-23	-0.012807953508757972	ix_hamburg
21461	1582498800.0	2020-02-24	-0.012470743608231102	ix_hamburg
21462	1582585200.0	2020-02-25	-0.012133533707704232	ix_hamburg
21463	1582671600.0	2020-02-26	0.009545439979886435	ix_hamburg
21464	1582758000.0	2020-02-27	0.02080434905532882	ix_hamburg
21465	1582844400.0	2020-02-28	0.009999697945058998	ix_hamburg
21466	1582930800.0	2020-02-29	0.005005647186842963	ix_hamburg
21467	1583017200.0	2020-03-01	0.0021491170377517673	ix_hamburg
21468	1583103600.0	2020-03-02	0.014249657435170291	ix_hamburg
21469	1583190000.0	2020-03-03	0.018898137716813333	ix_hamburg
21470	1583276400.0	2020-03-04	0.022484824840599063	ix_hamburg
21471	1583362800.0	2020-03-05	0.026068725105702757	ix_hamburg
21472	1583449200.0	2020-03-06	0.027735266597562792	ix_hamburg
21473	1583535600.0	2020-03-07	0.015971936100671116	ix_hamburg
21474	1583622000.0	2020-03-08	0.004208605603779464	ix_hamburg
21475	1583708400.0	2020-03-09	0.0018982997563681404	ix_hamburg
21476	1583794800.0	2020-03-10	0.017510282093157324	ix_hamburg
21477	1583881200.0	2020-03-11	0.05354157799325499	ix_hamburg
21478	1583967600.0	2020-03-12	0.053742231818361894	ix_hamburg
21479	1584054000.0	2020-03-13	0.04567427593385552	ix_hamburg
21480	1584140400.0	2020-03-14	0.0376091069080312	ix_hamburg
21481	1584226800.0	2020-03-15	0.008032175715538612	ix_hamburg
21482	1584313200.0	2020-03-16	0.0006386396320859773	ix_hamburg
21483	1584399600.0	2020-03-17	0.0006386396320859773	ix_hamburg
21484	1584486000.0	2020-03-18	0.02349366768349762	ix_hamburg
21485	1584572400.0	2020-03-19	0.07345925699379628	ix_hamburg
21486	1584658800.0	2020-03-20	0.09855491942556822	ix_hamburg
21487	1584745200.0	2020-03-21	0.10180439664882708	ix_hamburg
21488	1584831600.0	2020-03-22	0.09777181213591492	ix_hamburg
21489	1584918000.0	2020-03-23	0.07189025555580765	ix_hamburg
21490	1585004400.0	2020-03-24	0.10987235253333348	ix_hamburg
21491	1585090800.0	2020-03-25	0.1327273805847451	ix_hamburg
21492	1585177200.0	2020-03-26	0.13978370676767085	ix_hamburg
21493	1585263600.0	2020-03-27	0.15322751304983276	ix_hamburg
21494	1585350000.0	2020-03-28	0.15012016561935795	ix_hamburg
21495	1585436400.0	2020-03-29	0.12793677051031802	ix_hamburg
21496	1585519200.0	2020-03-30	0.09743460223538807	ix_hamburg
21497	1585605600.0	2020-03-31	0.06306984782715037	ix_hamburg
21498	1585692000.0	2020-04-01	0.09869704921835228	ix_hamburg
21499	1585778400.0	2020-04-02	0.14942066409016586	ix_hamburg
21500	1585864800.0	2020-04-03	0.12247452749351921	ix_hamburg
21501	1585951200.0	2020-04-04	0.09698034427021553	ix_hamburg
21502	1586037600.0	2020-04-05	0.0827673649918105	ix_hamburg
21503	1586124000.0	2020-04-06	0.07239467697725692	ix_hamburg
21504	1586210400.0	2020-04-07	0.07867068272921142	ix_hamburg
21505	1586296800.0	2020-04-08	0.08172229298604543	ix_hamburg
21506	1586383200.0	2020-04-09	0.07928657849794231	ix_hamburg
21507	1586469600.0	2020-04-10	0.10079555380592854	ix_hamburg
21508	1586556000.0	2020-04-11	0.1223073159725968	ix_hamburg
21509	1586642400.0	2020-04-12	0.06382508652998327	ix_hamburg
21510	1586728800.0	2020-04-13	0.052733388975463334	ix_hamburg
21511	1586815200.0	2020-04-14	0.07693168291161835	ix_hamburg
21512	1586901600.0	2020-04-15	0.0959798620033631	ix_hamburg
21513	1586988000.0	2020-04-16	0.09978671096303002	ix_hamburg
21514	1587074400.0	2020-04-17	0.12349730462982798	ix_hamburg
21515	1587160800.0	2020-04-18	0.09245448577058225	ix_hamburg
21516	1587247200.0	2020-04-19	0.061411666911336496	ix_hamburg
21517	1587333600.0	2020-04-20	0.04063284857804481	ix_hamburg
21518	1587420000.0	2020-04-21	0.09172154193720568	ix_hamburg
21519	1587506400.0	2020-04-22	0.08457882313513665	ix_hamburg
21520	1587592800.0	2020-04-23	0.06911733116717764	ix_hamburg
21521	1587679200.0	2020-04-24	0.05529729896294032	ix_hamburg
21522	1587765600.0	2020-04-25	0.044205601408420336	ix_hamburg
21523	1587852000.0	2020-04-26	0.03311390385390037	ix_hamburg
21524	1587938400.0	2020-04-27	0.04113726999949408	ix_hamburg
21525	1588024800.0	2020-04-28	0.05189454451216923	ix_hamburg
21526	1588111200.0	2020-04-29	0.0640591826592747	ix_hamburg
21527	1588197600.0	2020-04-30	0.07857871639270413	ix_hamburg
21528	1588284000.0	2020-05-01	0.06491753513334313	ix_hamburg
21529	1588370400.0	2020-05-02	0.044751825710100224	ix_hamburg
21530	1588456800.0	2020-05-03	0.04802917152017948	ix_hamburg
21531	1588543200.0	2020-05-04	0.04802917152017948	ix_hamburg
21532	1588629600.0	2020-05-05	0.054581076281655996	ix_hamburg
21533	1588716000.0	2020-05-06	0.05290060049638576	ix_hamburg
