,Country,CountryCode,Province,City,CityCode,Lat,Lon,Confirmed,Deaths,Recovered,Active,Date
1143,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-25 00:00:00+00:00
1144,Canada,CA,Nova Scotia,,,44.68,-63.74,1051,58,0,993,2020-05-25 00:00:00+00:00
1145,Canada,CA,Ontario,,,51.25,-85.32,27302,2210,0,25092,2020-05-25 00:00:00+00:00
1146,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-25 00:00:00+00:00
1147,Canada,CA,Quebec,,,52.94,-73.55,47993,4070,0,43923,2020-05-25 00:00:00+00:00
1148,Canada,CA,,,,56.13,-106.35,88089,6752,45352,35985,2020-05-26 00:00:00+00:00
1149,Canada,CA,Alberta,,,53.93,-116.58,6901,139,0,6762,2020-05-26 00:00:00+00:00
1150,Canada,CA,British Columbia,,,49.28,-123.12,2541,161,0,2380,2020-05-26 00:00:00+00:00
1151,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-26 00:00:00+00:00
1152,Canada,CA,Manitoba,,,53.76,-98.81,292,7,0,285,2020-05-26 00:00:00+00:00
1153,Canada,CA,New Brunswick,,,46.57,-66.46,122,0,0,122,2020-05-26 00:00:00+00:00
1154,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-26 00:00:00+00:00
1155,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-26 00:00:00+00:00
1156,Canada,CA,Nova Scotia,,,44.68,-63.74,1052,59,0,993,2020-05-26 00:00:00+00:00
1157,Canada,CA,Ontario,,,51.25,-85.32,27624,2235,0,25389,2020-05-26 00:00:00+00:00
1158,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-26 00:00:00+00:00
1159,Canada,CA,Quebec,,,52.94,-73.55,48607,4140,0,44467,2020-05-26 00:00:00+00:00
1160,Canada,CA,Saskatchewan,,,52.94,-106.45,634,8,0,626,2020-05-26 00:00:00+00:00
1161,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-26 00:00:00+00:00
1162,Canada,CA,Saskatchewan,,,52.94,-106.45,637,10,0,627,2020-05-27 00:00:00+00:00
1163,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-27 00:00:00+00:00
1164,Canada,CA,,,,56.13,-106.35,88988,6875,46248,35865,2020-05-27 00:00:00+00:00
1165,Canada,CA,Alberta,,,53.93,-116.58,6926,141,0,6785,2020-05-27 00:00:00+00:00
1166,Canada,CA,British Columbia,,,49.28,-123.12,2550,162,0,2388,2020-05-27 00:00:00+00:00
1167,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-27 00:00:00+00:00
1168,Canada,CA,Manitoba,,,53.76,-98.81,292,7,0,285,2020-05-27 00:00:00+00:00
1169,Canada,CA,New Brunswick,,,46.57,-66.46,123,0,0,123,2020-05-27 00:00:00+00:00
1170,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,260,3,0,257,2020-05-27 00:00:00+00:00
1171,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-27 00:00:00+00:00
1172,Canada,CA,Nova Scotia,,,44.68,-63.74,1053,59,0,994,2020-05-27 00:00:00+00:00
1173,Canada,CA,Ontario,,,51.25,-85.32,27943,2264,0,25679,2020-05-27 00:00:00+00:00
1174,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-27 00:00:00+00:00
1175,Canada,CA,Quebec,,,52.94,-73.55,49148,4229,0,44919,2020-05-27 00:00:00+00:00
1176,Canada,CA,,,,56.13,-106.35,89975,6981,46961,36033,2020-05-28 00:00:00+00:00
1177,Canada,CA,Alberta,,,53.93,-116.58,6955,143,0,6812,2020-05-28 00:00:00+00:00
1178,Canada,CA,British Columbia,,,49.28,-123.12,2558,164,0,2394,2020-05-28 00:00:00+00:00
1179,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-28 00:00:00+00:00
1180,Canada,CA,Manitoba,,,53.76,-98.81,294,7,0,287,2020-05-28 00:00:00+00:00
1181,Canada,CA,New Brunswick,,,46.57,-66.46,126,0,0,126,2020-05-28 00:00:00+00:00
1182,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-28 00:00:00+00:00
1183,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-28 00:00:00+00:00
1184,Canada,CA,Nova Scotia,,,44.68,-63.74,1055,59,0,996,2020-05-28 00:00:00+00:00
1185,Canada,CA,Ontario,,,51.25,-85.32,28320,2292,0,26028,2020-05-28 00:00:00+00:00
1186,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-28 00:00:00+00:00
1187,Canada,CA,Quebec,,,52.94,-73.55,49711,4303,0,45408,2020-05-28 00:00:00+00:00
1188,Canada,CA,Saskatchewan,,,52.94,-106.45,639,10,0,629,2020-05-28 00:00:00+00:00
1189,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-28 00:00:00+00:00
1190,Canada,CA,Saskatchewan,,,52.94,-106.45,641,10,0,631,2020-05-29 00:00:00+00:00
1191,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-29 00:00:00+00:00
1192,Canada,CA,,,,56.13,-106.35,90908,7062,47905,35941,2020-05-29 00:00:00+00:00
1193,Canada,CA,Alberta,,,53.93,-116.58,6979,143,0,6836,2020-05-29 00:00:00+00:00
1194,Canada,CA,British Columbia,,,49.28,-123.12,2562,164,0,2398,2020-05-29 00:00:00+00:00
1195,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-29 00:00:00+00:00
1196,Canada,CA,Manitoba,,,53.76,-98.81,294,7,0,287,2020-05-29 00:00:00+00:00
1197,Canada,CA,New Brunswick,,,46.57,-66.46,128,0,0,128,2020-05-29 00:00:00+00:00
1198,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-29 00:00:00+00:00
1199,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-29 00:00:00+00:00
1200,Canada,CA,Nova Scotia,,,44.68,-63.74,1055,59,0,996,2020-05-29 00:00:00+00:00
1201,Canada,CA,Ontario,,,51.25,-85.32,28700,2313,0,26387,2020-05-29 00:00:00+00:00
1202,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-29 00:00:00+00:00
1203,Canada,CA,Quebec,,,52.94,-73.55,50232,4363,0,45869,2020-05-29 00:00:00+00:00
1204,Canada,CA,,,,56.13,-106.35,91680,7158,48517,36005,2020-05-30 00:00:00+00:00
1205,Canada,CA,Alberta,,,53.93,-116.58,6992,143,0,6849,2020-05-30 00:00:00+00:00
1206,Canada,CA,British Columbia,,,49.28,-123.12,2573,164,0,2409,2020-05-30 00:00:00+00:00
1207,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-30 00:00:00+00:00
1208,Canada,CA,Manitoba,,,53.76,-98.81,294,7,0,287,2020-05-30 00:00:00+00:00
1209,Canada,CA,New Brunswick,,,46.57,-66.46,129,0,0,129,2020-05-30 00:00:00+00:00
1210,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-30 00:00:00+00:00
1211,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-30 00:00:00+00:00
1212,Canada,CA,Nova Scotia,,,44.68,-63.74,1056,60,0,996,2020-05-30 00:00:00+00:00
1213,Canada,CA,Ontario,,,51.25,-85.32,29023,2332,0,26691,2020-05-30 00:00:00+00:00
1214,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-30 00:00:00+00:00
1215,Canada,CA,Quebec,,,52.94,-73.55,50651,4439,0,46212,2020-05-30 00:00:00+00:00
1216,Canada,CA,Saskatchewan,,,52.94,-106.45,645,10,0,635,2020-05-30 00:00:00+00:00
1217,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-30 00:00:00+00:00
1218,Canada,CA,Saskatchewan,,,52.94,-106.45,646,11,0,635,2020-05-31 00:00:00+00:00
1219,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-05-31 00:00:00+00:00
1220,Canada,CA,,,,56.13,-106.35,92478,7373,49213,35892,2020-05-31 00:00:00+00:00
1221,Canada,CA,Alberta,,,53.93,-116.58,7010,143,0,6867,2020-05-31 00:00:00+00:00
1222,Canada,CA,British Columbia,,,49.28,-123.12,2573,164,0,2409,2020-05-31 00:00:00+00:00
1223,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-05-31 00:00:00+00:00
1224,Canada,CA,Manitoba,,,53.76,-98.81,295,7,0,288,2020-05-31 00:00:00+00:00
1225,Canada,CA,New Brunswick,,,46.57,-66.46,132,0,0,132,2020-05-31 00:00:00+00:00
1226,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-05-31 00:00:00+00:00
1227,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-05-31 00:00:00+00:00
1228,Canada,CA,Nova Scotia,,,44.68,-63.74,1056,60,0,996,2020-05-31 00:00:00+00:00
1229,Canada,CA,Ontario,,,51.25,-85.32,29390,2344,0,27046,2020-05-31 00:00:00+00:00
1230,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-05-31 00:00:00+00:00
1231,Canada,CA,Quebec,,,52.94,-73.55,51059,4641,0,46418,2020-05-31 00:00:00+00:00
1232,Canada,CA,,,,56.13,-106.35,93287,7403,50091,35793,2020-06-01 00:00:00+00:00
1233,Canada,CA,Alberta,,,53.93,-116.58,7044,143,0,6901,2020-06-01 00:00:00+00:00
1234,Canada,CA,British Columbia,,,49.28,-123.12,2597,165,0,2432,2020-06-01 00:00:00+00:00
1235,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-01 00:00:00+00:00
1236,Canada,CA,Manitoba,,,53.76,-98.81,295,7,0,288,2020-06-01 00:00:00+00:00
1237,Canada,CA,New Brunswick,,,46.57,-66.46,132,0,0,132,2020-06-01 00:00:00+00:00
1238,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-01 00:00:00+00:00
1239,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-01 00:00:00+00:00
1240,Canada,CA,Nova Scotia,,,44.68,-63.74,1057,60,0,997,2020-06-01 00:00:00+00:00
1241,Canada,CA,Ontario,,,51.25,-85.32,29845,2353,0,27492,2020-06-01 00:00:00+00:00
1242,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-01 00:00:00+00:00
1243,Canada,CA,Quebec,,,52.94,-73.55,51354,4661,0,46693,2020-06-01 00:00:00+00:00
1244,Canada,CA,Saskatchewan,,,52.94,-106.45,646,11,0,635,2020-06-01 00:00:00+00:00
1245,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-01 00:00:00+00:00
1246,Canada,CA,Saskatchewan,,,52.94,-106.45,646,11,0,635,2020-06-02 00:00:00+00:00
1247,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-02 00:00:00+00:00
1248,Canada,CA,,,,56.13,-106.35,93960,7477,50725,35758,2020-06-02 00:00:00+00:00
1249,Canada,CA,Alberta,,,53.93,-116.58,7057,143,0,6914,2020-06-02 00:00:00+00:00
1250,Canada,CA,British Columbia,,,49.28,-123.12,2601,165,0,2436,2020-06-02 00:00:00+00:00
1251,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-02 00:00:00+00:00
1252,Canada,CA,Manitoba,,,53.76,-98.81,297,7,0,290,2020-06-02 00:00:00+00:00
1253,Canada,CA,New Brunswick,,,46.57,-66.46,133,0,0,133,2020-06-02 00:00:00+00:00
1254,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-02 00:00:00+00:00
1255,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-02 00:00:00+00:00
1256,Canada,CA,Nova Scotia,,,44.68,-63.74,1057,60,0,997,2020-06-02 00:00:00+00:00
1257,Canada,CA,Ontario,,,51.25,-85.32,30259,2375,0,27884,2020-06-02 00:00:00+00:00
1258,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-02 00:00:00+00:00
1259,Canada,CA,Quebec,,,52.94,-73.55,51593,4713,0,46880,2020-06-02 00:00:00+00:00
1260,Canada,CA,,,,56.13,-106.35,94641,7578,51506,35557,2020-06-03 00:00:00+00:00
1261,Canada,CA,Alberta,,,53.93,-116.58,7076,145,0,6931,2020-06-03 00:00:00+00:00
1262,Canada,CA,British Columbia,,,49.28,-123.12,2623,166,0,2457,2020-06-03 00:00:00+00:00
1263,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-03 00:00:00+00:00
1264,Canada,CA,Manitoba,,,53.76,-98.81,298,7,0,291,2020-06-03 00:00:00+00:00
1265,Canada,CA,New Brunswick,,,46.57,-66.46,135,0,0,135,2020-06-03 00:00:00+00:00
1266,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-03 00:00:00+00:00
1267,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-03 00:00:00+00:00
1268,Canada,CA,Nova Scotia,,,44.68,-63.74,1058,60,0,998,2020-06-03 00:00:00+00:00
1269,Canada,CA,Ontario,,,51.25,-85.32,30603,2392,0,28211,2020-06-03 00:00:00+00:00
1270,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-03 00:00:00+00:00
1271,Canada,CA,Quebec,,,52.94,-73.55,51884,4794,0,47090,2020-06-03 00:00:00+00:00
1272,Canada,CA,Saskatchewan,,,52.94,-106.45,647,11,0,636,2020-06-03 00:00:00+00:00
1273,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-03 00:00:00+00:00
1274,Canada,CA,Saskatchewan,,,52.94,-106.45,648,11,0,637,2020-06-04 00:00:00+00:00
1275,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-04 00:00:00+00:00
1276,Canada,CA,,,,56.13,-106.35,95269,7716,52184,35369,2020-06-04 00:00:00+00:00
1277,Canada,CA,Alberta,,,53.93,-116.58,7091,146,0,6945,2020-06-04 00:00:00+00:00
1278,Canada,CA,British Columbia,,,49.28,-123.12,2632,166,0,2466,2020-06-04 00:00:00+00:00
1279,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-04 00:00:00+00:00
1280,Canada,CA,Manitoba,,,53.76,-98.81,298,7,0,291,2020-06-04 00:00:00+00:00
1281,Canada,CA,New Brunswick,,,46.57,-66.46,136,1,0,135,2020-06-04 00:00:00+00:00
1282,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-04 00:00:00+00:00
1283,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-04 00:00:00+00:00
1284,Canada,CA,Nova Scotia,,,44.68,-63.74,1058,61,0,997,2020-06-04 00:00:00+00:00
1285,Canada,CA,Ontario,,,51.25,-85.32,30946,2436,0,28510,2020-06-04 00:00:00+00:00
1286,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-04 00:00:00+00:00
1287,Canada,CA,Quebec,,,52.94,-73.55,52143,4885,0,47258,2020-06-04 00:00:00+00:00
1288,Canada,CA,,,,56.13,-106.35,95947,7777,53074,35096,2020-06-05 00:00:00+00:00
1289,Canada,CA,Alberta,,,53.93,-116.58,7098,146,0,6952,2020-06-05 00:00:00+00:00
1290,Canada,CA,British Columbia,,,49.28,-123.12,2632,167,0,2465,2020-06-05 00:00:00+00:00
1291,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-05 00:00:00+00:00
1292,Canada,CA,Manitoba,,,53.76,-98.81,300,7,0,293,2020-06-05 00:00:00+00:00
1293,Canada,CA,New Brunswick,,,46.57,-66.46,136,1,0,135,2020-06-05 00:00:00+00:00
1294,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-05 00:00:00+00:00
1295,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-05 00:00:00+00:00
1296,Canada,CA,Nova Scotia,,,44.68,-63.74,1058,61,0,997,2020-06-05 00:00:00+00:00
1297,Canada,CA,Ontario,,,51.25,-85.32,31359,2446,0,28913,2020-06-05 00:00:00+00:00
1298,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-05 00:00:00+00:00
1299,Canada,CA,Quebec,,,52.94,-73.55,52398,4935,0,47463,2020-06-05 00:00:00+00:00
1300,Canada,CA,Saskatchewan,,,52.94,-106.45,649,11,0,638,2020-06-05 00:00:00+00:00
1301,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-05 00:00:00+00:00
1302,Canada,CA,Saskatchewan,,,52.94,-106.45,650,11,0,639,2020-06-06 00:00:00+00:00
1303,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-06 00:00:00+00:00
1304,Canada,CA,,,,56.13,-106.35,96475,7849,54087,34539,2020-06-06 00:00:00+00:00
1305,Canada,CA,Alberta,,,53.93,-116.58,7138,146,0,6992,2020-06-06 00:00:00+00:00
1306,Canada,CA,British Columbia,,,49.28,-123.12,2632,167,0,2465,2020-06-06 00:00:00+00:00
1307,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-06 00:00:00+00:00
1308,Canada,CA,Manitoba,,,53.76,-98.81,300,7,0,293,2020-06-06 00:00:00+00:00
1309,Canada,CA,New Brunswick,,,46.57,-66.46,136,1,0,135,2020-06-06 00:00:00+00:00
1310,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-06 00:00:00+00:00
1311,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-06 00:00:00+00:00
1312,Canada,CA,Nova Scotia,,,44.68,-63.74,1058,61,0,997,2020-06-06 00:00:00+00:00
1313,Canada,CA,Ontario,,,51.25,-85.32,31620,2483,0,29137,2020-06-06 00:00:00+00:00
1314,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-06 00:00:00+00:00
1315,Canada,CA,Quebec,,,52.94,-73.55,52624,4970,0,47654,2020-06-06 00:00:00+00:00
1316,Canada,CA,,,,56.13,-106.35,97178,7876,54675,34627,2020-06-07 00:00:00+00:00
1317,Canada,CA,Alberta,,,53.93,-116.58,7138,146,0,6992,2020-06-07 00:00:00+00:00
1318,Canada,CA,British Columbia,,,49.28,-123.12,2632,167,0,2465,2020-06-07 00:00:00+00:00
1319,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-07 00:00:00+00:00
1320,Canada,CA,Manitoba,,,53.76,-98.81,300,7,0,293,2020-06-07 00:00:00+00:00
1321,Canada,CA,New Brunswick,,,46.57,-66.46,137,1,0,136,2020-06-07 00:00:00+00:00
1322,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-07 00:00:00+00:00
1323,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-07 00:00:00+00:00
1324,Canada,CA,Nova Scotia,,,44.68,-63.74,1059,61,0,998,2020-06-07 00:00:00+00:00
1325,Canada,CA,Ontario,,,51.25,-85.32,32096,2502,0,29594,2020-06-07 00:00:00+00:00
1326,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-07 00:00:00+00:00
1327,Canada,CA,Quebec,,,52.94,-73.55,52849,4978,0,47871,2020-06-07 00:00:00+00:00
1328,Canada,CA,Saskatchewan,,,52.94,-106.45,650,11,0,639,2020-06-07 00:00:00+00:00
1329,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-07 00:00:00+00:00
1330,Canada,CA,Saskatchewan,,,52.94,-106.45,654,13,0,641,2020-06-08 00:00:00+00:00
1331,Canada,CA,,,,56.13,-106.35,97723,7909,55343,34471,2020-06-08 00:00:00+00:00
1332,Canada,CA,Alberta,,,53.93,-116.58,7202,149,0,7053,2020-06-08 00:00:00+00:00
1333,Canada,CA,British Columbia,,,49.28,-123.12,2659,167,0,2492,2020-06-08 00:00:00+00:00
1334,Canada,CA,Manitoba,,,53.76,-98.81,300,7,0,293,2020-06-08 00:00:00+00:00
1335,Canada,CA,New Brunswick,,,46.57,-66.46,146,1,0,145,2020-06-08 00:00:00+00:00
1336,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-08 00:00:00+00:00
1337,Canada,CA,Nova Scotia,,,44.68,-63.74,1059,61,0,998,2020-06-08 00:00:00+00:00
1338,Canada,CA,Ontario,,,51.25,-85.32,32395,2524,0,29871,2020-06-08 00:00:00+00:00
1339,Canada,CA,Quebec,,,52.94,-73.55,53047,4984,0,48063,2020-06-08 00:00:00+00:00
1340,Canada,CA,,,,56.13,-106.35,98241,7969,56117,34155,2020-06-09 00:00:00+00:00
1341,Canada,CA,Alberta,,,53.93,-116.58,7229,151,0,7078,2020-06-09 00:00:00+00:00
1342,Canada,CA,British Columbia,,,49.28,-123.12,2669,167,0,2502,2020-06-09 00:00:00+00:00
1343,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-09 00:00:00+00:00
1344,Canada,CA,Manitoba,,,53.76,-98.81,300,7,0,293,2020-06-09 00:00:00+00:00
1345,Canada,CA,New Brunswick,,,46.57,-66.46,147,1,0,146,2020-06-09 00:00:00+00:00
1346,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-09 00:00:00+00:00
1347,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-09 00:00:00+00:00
1348,Canada,CA,Nova Scotia,,,44.68,-63.74,1060,62,0,998,2020-06-09 00:00:00+00:00
1349,Canada,CA,Ontario,,,51.25,-85.32,32678,2536,0,30142,2020-06-09 00:00:00+00:00
1350,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-09 00:00:00+00:00
1351,Canada,CA,Quebec,,,52.94,-73.55,53185,5029,0,48156,2020-06-09 00:00:00+00:00
1352,Canada,CA,Saskatchewan,,,52.94,-106.45,656,13,0,643,2020-06-09 00:00:00+00:00
1353,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-09 00:00:00+00:00
1354,Canada,CA,Saskatchewan,,,52.94,-106.45,658,13,0,645,2020-06-10 00:00:00+00:00
1355,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-10 00:00:00+00:00
1356,Canada,CA,,,,56.13,-106.35,98720,8037,57215,33468,2020-06-10 00:00:00+00:00
1357,Canada,CA,Alberta,,,53.93,-116.58,7276,151,0,7125,2020-06-10 00:00:00+00:00
1358,Canada,CA,British Columbia,,,49.28,-123.12,2680,167,0,2513,2020-06-10 00:00:00+00:00
1359,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-10 00:00:00+00:00
1360,Canada,CA,Manitoba,,,53.76,-98.81,300,7,0,293,2020-06-10 00:00:00+00:00
1361,Canada,CA,New Brunswick,,,46.57,-66.46,151,1,0,150,2020-06-10 00:00:00+00:00
1362,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-10 00:00:00+00:00
1363,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-10 00:00:00+00:00
1364,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-10 00:00:00+00:00
1365,Canada,CA,Ontario,,,51.25,-85.32,32936,2552,0,30384,2020-06-10 00:00:00+00:00
1366,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-10 00:00:00+00:00
1367,Canada,CA,Quebec,,,52.94,-73.55,53341,5081,0,48260,2020-06-10 00:00:00+00:00
1368,Canada,CA,,,,56.13,-106.35,99159,8070,58131,32958,2020-06-11 00:00:00+00:00
1369,Canada,CA,Alberta,,,53.93,-116.58,7316,149,0,7167,2020-06-11 00:00:00+00:00
1370,Canada,CA,British Columbia,,,49.28,-123.12,2694,167,0,2527,2020-06-11 00:00:00+00:00
1371,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-11 00:00:00+00:00
1372,Canada,CA,Manitoba,,,53.76,-98.81,300,7,0,293,2020-06-11 00:00:00+00:00
1373,Canada,CA,New Brunswick,,,46.57,-66.46,153,1,0,152,2020-06-11 00:00:00+00:00
1374,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-11 00:00:00+00:00
1375,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-11 00:00:00+00:00
1376,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-11 00:00:00+00:00
1377,Canada,CA,Ontario,,,51.25,-85.32,33173,2563,0,30610,2020-06-11 00:00:00+00:00
1378,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-11 00:00:00+00:00
1379,Canada,CA,Quebec,,,52.94,-73.55,53485,5105,0,48380,2020-06-11 00:00:00+00:00
1380,Canada,CA,Saskatchewan,,,52.94,-106.45,660,13,0,647,2020-06-11 00:00:00+00:00
1381,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-11 00:00:00+00:00
1382,Canada,CA,Saskatchewan,,,52.94,-106.45,663,13,0,650,2020-06-12 00:00:00+00:00
1383,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-12 00:00:00+00:00
1384,Canada,CA,,,,56.13,-106.35,99595,8124,59034,32437,2020-06-12 00:00:00+00:00
1385,Canada,CA,Alberta,,,53.93,-116.58,7346,149,0,7197,2020-06-12 00:00:00+00:00
1386,Canada,CA,British Columbia,,,49.28,-123.12,2709,168,0,2541,2020-06-12 00:00:00+00:00
1387,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-12 00:00:00+00:00
1388,Canada,CA,Manitoba,,,53.76,-98.81,301,7,0,294,2020-06-12 00:00:00+00:00
1389,Canada,CA,New Brunswick,,,46.57,-66.46,154,1,0,153,2020-06-12 00:00:00+00:00
1390,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-12 00:00:00+00:00
1391,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-12 00:00:00+00:00
1392,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-12 00:00:00+00:00
1393,Canada,CA,Ontario,,,51.25,-85.32,33378,2573,0,30805,2020-06-12 00:00:00+00:00
1394,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-12 00:00:00+00:00
1395,Canada,CA,Quebec,,,52.94,-73.55,53666,5148,0,48518,2020-06-12 00:00:00+00:00
1396,Canada,CA,,,,56.13,-106.35,100043,8182,59851,32010,2020-06-13 00:00:00+00:00
1397,Canada,CA,Alberta,,,53.93,-116.58,7383,150,0,7233,2020-06-13 00:00:00+00:00
1398,Canada,CA,British Columbia,,,49.28,-123.12,2709,168,0,2541,2020-06-13 00:00:00+00:00
1399,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-13 00:00:00+00:00
1400,Canada,CA,Manitoba,,,53.76,-98.81,303,7,0,296,2020-06-13 00:00:00+00:00
1401,Canada,CA,New Brunswick,,,46.57,-66.46,157,2,0,155,2020-06-13 00:00:00+00:00
